file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_2.png,0.67323774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_1.png,0.8375293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_2.png,0.9176576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_3.png,0.77609736
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_1.png,0.4148047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_2.png,0.93544793
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c666s1_1_1.png,0.75975657
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_1.png,0.9098005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_2.png,0.71562964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c668s1_1_1.png,0.43097064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_1.png,0.48467323
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_2.png,0.9066636
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_1.png,0.91402674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_2.png,0.75716573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_1.png,0.91760886
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_2.png,0.7974551
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_3.png,0.6655137
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_1.png,0.9571739
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_2.png,0.50501627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_1.png,0.93438315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_2.png,0.8402734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_3.png,0.9124316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c673s1_1_1.png,0.7683486
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_1.png,0.623878
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_2.png,0.8491579
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_3.png,0.87147313
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c675s1_1_1.png,0.5832182
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_1.png,0.84762406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_2.png,0.86908495
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c677s1_1_1.png,0.8553033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_1.png,0.80726177
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_2.png,0.86740506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_1.png,0.6779627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_2.png,0.8599274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c67s1_1_1.png,0.8388877
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_1.png,0.91139346
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_2.png,0.78548086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_1.png,0.81269014
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_2.png,0.89951026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_1.png,0.7998941
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_2.png,0.88307285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_1.png,0.930032
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_2.png,0.8930649
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_3.png,0.91078746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c684s1_1_1.png,0.8599274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_1.png,0.861561
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_2.png,0.81497234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_1.png,0.91538835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_2.png,0.964357
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_3.png,0.96720695
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_1.png,0.957033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_2.png,0.90391546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_1.png,0.9012788
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_2.png,0.90970075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_3.png,0.82023984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c689s1_1_1.png,0.5981077
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_1.png,0.96526444
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_2.png,0.9018761
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_3.png,0.9365663
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_1.png,0.8956005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_2.png,0.87935156
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_3.png,0.9102497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c691s1_1_1.png,0.9583926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_1.png,0.90754914
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_2.png,0.85257995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c693s1_1_1.png,0.76677006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_1.png,0.9016827
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_2.png,0.9082503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_1.png,0.6810094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_2.png,0.87754226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_1.png,0.84169453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_2.png,0.90467685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_3.png,0.75161946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c697s1_1_1.png,0.88821375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_1.png,0.9767787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_2.png,0.8880547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_3.png,0.86316335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c699s1_1_1.png,0.1590059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_1.png,0.92009836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_2.png,0.92066246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_1.png,0.8564254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_2.png,0.87082285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_1.png,0.93001837
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_2.png,0.79995096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c701s1_1_1.png,0.90076345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_1.png,0.89472044
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_2.png,0.8836461
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_1.png,0.94266427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_2.png,0.6845384
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_1.png,0.8888129
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_2.png,0.34123802
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_1.png,0.53444093
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_2.png,0.95953715
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_3.png,0.9405612
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c706s1_1_1.png,0.3565274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_1.png,0.955907
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_2.png,0.93395984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_1.png,0.7486009
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_2.png,0.9070566
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_1.png,0.79149735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_2.png,0.88783026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c70s1_1_1.png,0.7867292
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c710s1_1_1.png,0.85946333
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_1.png,0.94065505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_2.png,0.83456683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_3.png,0.90762854
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_1.png,0.9561683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_2.png,0.80300134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_1.png,0.8295127
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_2.png,0.9201891
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_3.png,0.89649755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_1.png,0.93618613
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_2.png,0.88624436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_3.png,0.96231604
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_1.png,0.85380435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_2.png,0.948785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_1.png,0.83984697
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_2.png,0.91453797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_1.png,0.94072676
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_2.png,0.8037989
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_3.png,0.9253592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c718s1_1_1.png,0.68358105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_1.png,0.84038126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_2.png,0.9255442
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_1.png,0.7415999
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_2.png,0.794517
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_3.png,0.83339787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_1.png,0.9465178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_2.png,0.8720951
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_1.png,0.92086375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_2.png,0.9339222
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_3.png,0.918107
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c722s1_1_1.png,0.7177572
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_1.png,0.91834843
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_2.png,0.9427136
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_1.png,0.88857114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_2.png,0.9773849
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_1.png,0.8761779
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_2.png,0.6726284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c726s1_1_1.png,0.84628934
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_1.png,0.7702658
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_2.png,0.9545188
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_3.png,0.82023114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_1.png,0.41325942
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_2.png,0.8724446
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_1.png,0.9138082
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_2.png,0.39179024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_3.png,0.87751913
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c72s1_1_1.png,0.85001266
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c72s1_1_2.png,0.5727339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c730s1_1_1.png,0.8367585
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c731s1_1_1.png,0.9328026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c731s1_1_2.png,0.86955047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c732s1_1_1.png,0.92952806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c732s1_1_2.png,0.94355345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c733s1_1_1.png,0.9529736
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c733s1_1_2.png,0.7841623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c734s1_1_1.png,0.96398234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c735s1_1_1.png,0.7190916
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c735s1_1_2.png,0.9321895
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c736s1_1_1.png,0.82177484
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c737s1_1_1.png,0.90125054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c737s1_1_2.png,0.8826547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c738s1_1_1.png,0.9487018
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c738s1_1_2.png,0.9481588
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c739s1_1_1.png,0.7922436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c73s1_1_1.png,0.79410034
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c740s1_1_1.png,0.86518687
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c740s1_1_2.png,0.9084432
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_1.png,0.9422997
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_2.png,0.8754158
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_3.png,0.9329965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_1.png,0.8789508
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_2.png,0.9494567
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_3.png,0.86568
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c743s1_1_1.png,0.7644703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_1.png,0.90276146
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_2.png,0.14250605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_3.png,0.90780485
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_1.png,0.9500946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_2.png,0.80175763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_3.png,0.9086202
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_1.png,0.5885357
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_2.png,0.90803677
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_3.png,0.831407
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c747s1_1_1.png,0.220389
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c747s1_1_2.png,0.85189074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_1.png,0.612869
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_2.png,0.940859
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_3.png,0.9406663
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_1.png,0.9405416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_2.png,0.6389577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_3.png,0.95151746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_1.png,0.9158324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_2.png,0.94336355
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_3.png,0.9189653
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c750s1_1_1.png,0.59756005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c750s1_1_2.png,0.95647824
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c751s1_1_1.png,0.9706322
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c751s1_1_2.png,0.9461366
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c752s1_1_1.png,0.7760803
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c753s1_1_1.png,0.8014804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c753s1_1_2.png,0.9219806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c754s1_1_1.png,0.8452038
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c754s1_1_2.png,0.8397932
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c755s1_1_1.png,0.6054989
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c756s1_1_1.png,0.29884148
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c756s1_1_2.png,0.8598016
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_1.png,0.7969579
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_2.png,0.8621596
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_3.png,0.93628645
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_1.png,0.87226665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_2.png,0.37347567
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_3.png,0.92898715
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c759s1_1_1.png,0.95829445
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_1.png,0.8970685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_2.png,0.91827303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_3.png,0.8698528
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c760s1_1_1.png,0.18533413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c761s1_1_1.png,0.7100702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c761s1_1_2.png,0.9146452
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c762s1_1_1.png,0.93582696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c762s1_1_2.png,0.81867105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c763s1_1_1.png,0.84392416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c764s1_1_1.png,0.8883245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c764s1_1_2.png,0.7743479
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_1.png,0.68759894
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_2.png,0.84184325
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_3.png,0.86255705
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_1.png,0.82934827
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_2.png,0.76791257
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_3.png,0.8423432
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c767s1_1_1.png,0.52293503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_1.png,0.9001593
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_2.png,0.87321293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_3.png,0.8725571
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_1.png,0.9015211
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_2.png,0.87821984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_3.png,0.81017923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c76s1_1_1.png,0.9628273
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c76s1_1_2.png,0.6806184
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_1.png,0.9024121
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_2.png,0.84945476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_3.png,0.25579205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c771s1_1_1.png,0.90436745
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c772s1_1_1.png,0.71992576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_1.png,0.95048356
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_2.png,0.46357602
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_3.png,0.90355825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_1.png,0.8506047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_2.png,0.8917508
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_3.png,0.87359375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_1.png,0.9539036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_2.png,0.84876674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_3.png,0.87823236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c776s1_1_1.png,0.9424133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c776s1_1_2.png,0.6330306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c777s1_1_1.png,0.84642863
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c777s1_1_2.png,0.9386431
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c778s1_1_1.png,0.712461
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c778s1_1_2.png,0.916135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c778s1_1_3.png,0.86943376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c779s1_1_1.png,0.29499164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c77s1_1_1.png,0.9164245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c77s1_1_2.png,0.9110059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c77s1_1_3.png,0.40940917
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c780s1_1_1.png,0.46885145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c781s1_1_1.png,0.87824935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c781s1_1_2.png,0.6593503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c781s1_1_3.png,0.8954736
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c782s1_1_1.png,0.8918052
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c782s1_1_2.png,0.715949
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c782s1_1_3.png,0.95292383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c783s1_1_1.png,0.899248
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c784s1_1_1.png,0.5539449
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c784s1_1_2.png,0.8814437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c784s1_1_3.png,0.8451612
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c785s1_1_1.png,0.9116586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c785s1_1_2.png,0.5274167
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c785s1_1_3.png,0.91670966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c786s1_1_1.png,0.88326716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c786s1_1_2.png,0.9553858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c786s1_1_3.png,0.9356339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c787s1_1_1.png,0.22664529
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c788s1_1_1.png,0.7913154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c789s1_1_1.png,0.85538423
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c789s1_1_2.png,0.8689915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c789s1_1_3.png,0.8941935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c78s1_1_1.png,0.8243599
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c78s1_1_2.png,0.96309566
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c78s1_1_3.png,0.7927702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c790s1_1_1.png,0.9446221
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c790s1_1_2.png,0.74069375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c790s1_1_3.png,0.94274026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c791s1_1_1.png,0.95911396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c791s1_1_2.png,0.9661412
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c791s1_1_3.png,0.8201206
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c792s1_1_1.png,0.747229
