file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c600s1_1_2.png,0.9488496
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c600s1_1_3.png,0.93965375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c601s1_1_1.png,0.8968579
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c601s1_1_2.png,0.8877785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c601s1_1_3.png,0.92175764
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c602s1_1_1.png,0.6943831
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c603s1_1_1.png,0.9360992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c603s1_1_2.png,0.90046513
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c603s1_1_3.png,0.8312286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c604s1_1_1.png,0.90252316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c604s1_1_2.png,0.66942984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c605s1_1_1.png,0.61724216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c605s1_1_2.png,0.9323353
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c606s1_1_1.png,0.87446606
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c606s1_1_2.png,0.90696836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c607s1_1_1.png,0.96759486
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c607s1_1_2.png,0.80735487
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c607s1_1_3.png,0.92762786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c608s1_1_1.png,0.9551027
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c609s1_1_1.png,0.86343217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c60s1_1_1.png,0.7642562
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c60s1_1_2.png,0.9636856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c610s1_1_1.png,0.6705827
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c610s1_1_2.png,0.9376747
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c611s1_1_1.png,0.9388944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c611s1_1_2.png,0.87408537
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c611s1_1_3.png,0.868948
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c612s1_1_1.png,0.8434025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c612s1_1_2.png,0.8874724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c612s1_1_3.png,0.9667683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c613s1_1_1.png,0.93205386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c613s1_1_2.png,0.94308317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c613s1_1_3.png,0.83640546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c614s1_1_1.png,0.92931664
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c614s1_1_2.png,0.95986897
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c614s1_1_3.png,0.9090984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_1.png,0.93899155
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_2.png,0.95491254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_3.png,0.6171859
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_1.png,0.9329779
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_2.png,0.9154071
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_3.png,0.22031197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c617s1_1_1.png,0.9428998
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c617s1_1_2.png,0.6695512
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c618s1_1_1.png,0.93762726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_1.png,0.9253515
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_2.png,0.52921927
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_3.png,0.89975166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c61s1_1_1.png,0.7307024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c620s1_1_1.png,0.8023053
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c620s1_1_2.png,0.94723326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c621s1_1_1.png,0.6981423
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c621s1_1_2.png,0.9845124
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_1.png,0.843542
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_2.png,0.95135176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_3.png,0.96511436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c623s1_1_1.png,0.86403024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c623s1_1_2.png,0.94078714
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c624s1_1_1.png,0.94517225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c625s1_1_1.png,0.8070942
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c626s1_1_1.png,0.9373114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c626s1_1_2.png,0.755525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_1.png,0.9422457
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_2.png,0.9661889
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_3.png,0.96186185
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_1.png,0.9259073
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_2.png,0.9411458
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_3.png,0.4568635
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_1.png,0.93800104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_2.png,0.960353
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_3.png,0.9097501
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c62s1_1_1.png,0.8446617
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_1.png,0.9454718
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_2.png,0.95269513
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_3.png,0.9229184
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_1.png,0.9148489
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_2.png,0.81102085
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_3.png,0.79834473
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c632s1_1_1.png,0.98119396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c633s1_1_1.png,0.8469512
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c634s1_1_1.png,0.97991085
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c634s1_1_2.png,0.17107339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_1.png,0.88548756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_2.png,0.9457124
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_3.png,0.83279413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_1.png,0.9471252
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_2.png,0.9581907
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_3.png,0.84745973
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_1.png,0.9137865
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_2.png,0.9725205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_3.png,0.9401114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_1.png,0.93497443
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_2.png,0.8910245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_3.png,0.93628967
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_1.png,0.93192613
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_2.png,0.9832369
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_3.png,0.808443
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c63s1_1_1.png,0.7655337
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_1.png,0.9544908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_2.png,0.9627178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_3.png,0.92347395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c641s1_1_1.png,0.9309942
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c641s1_1_2.png,0.70587975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c642s1_1_1.png,0.6859498
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c643s1_1_1.png,0.94883317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c643s1_1_2.png,0.8602747
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c644s1_1_1.png,0.5071454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c645s1_1_1.png,0.7772837
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c645s1_1_2.png,0.9656055
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_1.png,0.95787174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_2.png,0.92201036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_3.png,0.90571463
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c647s1_1_1.png,0.7615668
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c647s1_1_2.png,0.90352136
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c648s1_1_1.png,0.6318874
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_1.png,0.9394923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_2.png,0.7950865
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_3.png,0.9152025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_1.png,0.95616424
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_2.png,0.6517027
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_3.png,0.93288404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_1.png,0.9600525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_2.png,0.94088167
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_3.png,0.9373976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_1.png,0.9751167
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_2.png,0.9422304
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_3.png,0.3212492
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c652s1_1_1.png,0.6453965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_1.png,0.9424636
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_2.png,0.92157173
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_3.png,0.48863605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_1.png,0.82060874
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_2.png,0.9361442
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_3.png,0.96239173
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c655s1_1_1.png,0.43708113
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_1.png,0.85304976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_2.png,0.6070127
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_3.png,0.9765976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_1.png,0.94550693
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_2.png,0.8946572
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c658s1_1_1.png,0.6692094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_1.png,0.95155346
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_2.png,0.78771317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c65s1_1_1.png,0.7432751
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c65s1_1_2.png,0.8976165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c660s1_1_1.png,0.5890855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c661s1_1_1.png,0.7820568
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c661s1_1_2.png,0.94843847
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_1.png,0.9218752
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_2.png,0.9405748
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_3.png,0.5134169
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_1.png,0.67490476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_2.png,0.92604315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_1.png,0.871393
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_2.png,0.9574064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_3.png,0.84372866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_1.png,0.37109092
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_2.png,0.9556868
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c666s1_1_1.png,0.7409228
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_1.png,0.94739354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_2.png,0.57978505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c668s1_1_1.png,0.5534294
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_1.png,0.76581734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_2.png,0.94082195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_1.png,0.8986126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_2.png,0.77363133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_1.png,0.9356445
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_2.png,0.73803794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_3.png,0.62844414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_1.png,0.82460356
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_2.png,0.9357207
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_1.png,0.9716948
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_2.png,0.8817303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_3.png,0.92905474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c673s1_1_1.png,0.65332794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_1.png,0.57880735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_2.png,0.8710804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_3.png,0.9136746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c675s1_1_1.png,0.5784831
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_1.png,0.62245864
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_2.png,0.93952763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c677s1_1_1.png,0.89403075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_1.png,0.87462825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_2.png,0.6073089
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_1.png,0.757055
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_2.png,0.86305934
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c67s1_1_1.png,0.7810908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_1.png,0.9265969
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_2.png,0.81358635
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_1.png,0.8053969
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_2.png,0.84179616
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_1.png,0.8923492
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_2.png,0.90056175
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_1.png,0.9538022
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_2.png,0.9566437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_3.png,0.9293822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c684s1_1_1.png,0.91076976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_1.png,0.8122372
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_2.png,0.8027395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_1.png,0.87141657
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_2.png,0.9248265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_3.png,0.8052122
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_1.png,0.93389297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_2.png,0.9060528
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_1.png,0.927495
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_2.png,0.9489911
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_3.png,0.9529044
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c689s1_1_1.png,0.56792164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_1.png,0.9742241
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_2.png,0.8421282
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_3.png,0.95873606
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_1.png,0.9212197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_2.png,0.90968376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_3.png,0.8965219
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c691s1_1_1.png,0.9303839
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_1.png,0.8765923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_2.png,0.8756483
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c693s1_1_1.png,0.6128059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_1.png,0.8654778
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_2.png,0.912428
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_1.png,0.8986467
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_2.png,0.69608164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_1.png,0.92534244
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_2.png,0.799946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_3.png,0.9394468
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c697s1_1_1.png,0.9037706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_1.png,0.8596575
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_2.png,0.93773186
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_3.png,0.86133873
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c699s1_1_1.png,0.6163225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_1.png,0.93223524
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_2.png,0.93582296
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_1.png,0.92896116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_2.png,0.90753055
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_1.png,0.84844774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_2.png,0.93414706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c701s1_1_1.png,0.91187215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_1.png,0.9112261
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_2.png,0.9432243
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_1.png,0.9149505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_2.png,0.67624474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_1.png,0.52126026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_2.png,0.8735992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_1.png,0.9496679
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_2.png,0.42325497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_3.png,0.96562684
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c706s1_1_1.png,0.5045988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_1.png,0.9610192
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_2.png,0.884048
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_1.png,0.75347626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_2.png,0.8996598
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_1.png,0.7983904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_2.png,0.9183403
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c70s1_1_1.png,0.8253088
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c710s1_1_1.png,0.84628916
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_1.png,0.9506391
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_2.png,0.89871776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_3.png,0.822649
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_1.png,0.932762
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_2.png,0.7047845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_1.png,0.6700461
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_2.png,0.9410904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_3.png,0.810693
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_1.png,0.9289546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_2.png,0.88397783
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_3.png,0.8191446
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_1.png,0.9130371
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_2.png,0.9509015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_1.png,0.7237806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_2.png,0.9289051
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_1.png,0.47559708
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_2.png,0.94156796
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_3.png,0.92216074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c718s1_1_1.png,0.8526912
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_1.png,0.9357749
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_2.png,0.91258276
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_1.png,0.77991277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_2.png,0.8650838
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_3.png,0.8772278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_1.png,0.9524236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_2.png,0.9206442
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_1.png,0.9472355
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_2.png,0.9231269
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_3.png,0.91237617
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c722s1_1_1.png,0.8901152
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_1.png,0.91506755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_2.png,0.93488634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_1.png,0.9350544
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_2.png,0.9335766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_1.png,0.6164072
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_2.png,0.9158846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c726s1_1_1.png,0.79940236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_1.png,0.9135387
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_2.png,0.7535428
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_3.png,0.97881985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_1.png,0.73051256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_2.png,0.9216219
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_1.png,0.92649025
