file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_2.png,0.709004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c668s1_1_1.png,0.51886857
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_1.png,0.73801005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_2.png,0.9501023
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_1.png,0.9056987
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_2.png,0.6431813
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_1.png,0.9345953
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_2.png,0.79517907
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_3.png,0.7167604
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_1.png,0.8469339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_2.png,0.9291115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_1.png,0.9727355
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_2.png,0.88523483
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_3.png,0.93842816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c673s1_1_1.png,0.7188414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_1.png,0.6260059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_2.png,0.88534117
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_3.png,0.92199636
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c675s1_1_1.png,0.69287926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_1.png,0.7872158
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_2.png,0.96191937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c677s1_1_1.png,0.9031299
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_1.png,0.9008874
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_2.png,0.7478103
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_1.png,0.6933595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_2.png,0.8387295
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c67s1_1_1.png,0.794793
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_1.png,0.9213956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_2.png,0.7455262
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_1.png,0.7783326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_2.png,0.84003794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_1.png,0.8887043
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_2.png,0.90425617
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_1.png,0.9796115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_2.png,0.9338065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_3.png,0.94220763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c684s1_1_1.png,0.9389138
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_1.png,0.78282285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_2.png,0.8206812
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_1.png,0.8961618
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_2.png,0.967145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_3.png,0.81072867
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_1.png,0.9305765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_2.png,0.88791084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_1.png,0.9258945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_2.png,0.9494809
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_3.png,0.95853484
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c689s1_1_1.png,0.6164096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_1.png,0.9744365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_2.png,0.8561475
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_3.png,0.96966326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_1.png,0.9459828
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_2.png,0.9311416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_3.png,0.9211695
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c691s1_1_1.png,0.9296037
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_1.png,0.8236866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_2.png,0.8473482
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c693s1_1_1.png,0.76863843
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_1.png,0.8571926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_2.png,0.91526836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_1.png,0.90367764
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_2.png,0.68978536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_1.png,0.9418669
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_2.png,0.7711016
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_3.png,0.93386525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c697s1_1_1.png,0.9325583
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_1.png,0.87540346
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_2.png,0.9437253
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_3.png,0.8872704
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c699s1_1_1.png,0.60653394
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_1.png,0.9486731
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_2.png,0.9466565
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_1.png,0.9166281
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_2.png,0.92595154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_1.png,0.82411206
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_2.png,0.91011655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c701s1_1_1.png,0.9164386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_1.png,0.9053321
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_2.png,0.9335074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_1.png,0.93024004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_2.png,0.5959241
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_1.png,0.6561564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_2.png,0.87555885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_1.png,0.9467376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_2.png,0.23577966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_3.png,0.96045434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c706s1_1_1.png,0.42840767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_1.png,0.96714777
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_2.png,0.8910589
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_1.png,0.74592185
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_2.png,0.8982859
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_1.png,0.7809095
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_2.png,0.9359404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c70s1_1_1.png,0.8338917
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c710s1_1_1.png,0.8508368
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_1.png,0.9685032
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_2.png,0.9309334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_3.png,0.6725773
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_1.png,0.94630927
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_2.png,0.7528319
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_1.png,0.8129032
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_2.png,0.96466506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_3.png,0.8112404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_1.png,0.9605979
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_2.png,0.92107505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_3.png,0.84204924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_1.png,0.9488666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_2.png,0.9461589
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_1.png,0.83810085
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_2.png,0.93294495
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_1.png,0.5576061
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_2.png,0.9549558
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_3.png,0.9108487
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c718s1_1_1.png,0.832781
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_1.png,0.9360647
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_2.png,0.90055466
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_1.png,0.77299756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_2.png,0.82260257
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_3.png,0.8918607
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_1.png,0.95566297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_2.png,0.91825265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_1.png,0.950899
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_2.png,0.91803765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_3.png,0.91971165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c722s1_1_1.png,0.89489686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_1.png,0.9292832
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_2.png,0.9452839
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_1.png,0.9406447
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_2.png,0.92091674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_1.png,0.47872305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_2.png,0.90761614
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c726s1_1_1.png,0.74460846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_1.png,0.9005494
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_2.png,0.8013482
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_3.png,0.96529615
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_1.png,0.7273867
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_2.png,0.95641375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_1.png,0.9251548
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_2.png,0.20521414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_3.png,0.96746373
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c72s1_1_1.png,0.9135478
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c72s1_1_2.png,0.73235255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c730s1_1_1.png,0.82572985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c731s1_1_1.png,0.87568015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c731s1_1_2.png,0.947086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c732s1_1_1.png,0.92440647
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c732s1_1_2.png,0.9384453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c733s1_1_1.png,0.98810077
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c733s1_1_2.png,0.8213877
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c734s1_1_1.png,0.945772
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c735s1_1_1.png,0.78598106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c735s1_1_2.png,0.9207512
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c736s1_1_1.png,0.7372011
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c737s1_1_1.png,0.9476513
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c737s1_1_2.png,0.91991735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c738s1_1_1.png,0.95100015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c738s1_1_2.png,0.8804902
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c739s1_1_1.png,0.607131
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c73s1_1_1.png,0.85459054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c740s1_1_1.png,0.6811954
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c740s1_1_2.png,0.892918
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_1.png,0.74829763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_2.png,0.92016625
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_3.png,0.9447047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_1.png,0.90758944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_2.png,0.761224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_3.png,0.9146697
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c743s1_1_1.png,0.7242566
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_1.png,0.9510863
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_2.png,0.13886556
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_3.png,0.94487005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_1.png,0.7044473
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_2.png,0.95342886
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_3.png,0.9461986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_1.png,0.7149732
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_2.png,0.9167311
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_3.png,0.7764379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c747s1_1_1.png,0.18200935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c747s1_1_2.png,0.94251454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_1.png,0.92320573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_2.png,0.6454661
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_3.png,0.9345393
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_1.png,0.6994025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_2.png,0.9726049
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_3.png,0.9682182
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_1.png,0.94352496
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_2.png,0.9512619
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_3.png,0.8751062
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c750s1_1_1.png,0.5914928
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c750s1_1_2.png,0.9524265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c751s1_1_1.png,0.9625852
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c751s1_1_2.png,0.92684376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c752s1_1_1.png,0.7460345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c753s1_1_1.png,0.91510934
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c753s1_1_2.png,0.5335022
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c754s1_1_1.png,0.9083656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c754s1_1_2.png,0.7795866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c755s1_1_1.png,0.78968936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c756s1_1_1.png,0.722972
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c756s1_1_2.png,0.906981
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_1.png,0.9150031
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_2.png,0.91929305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_3.png,0.17019935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_1.png,0.914191
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_2.png,0.698573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_3.png,0.9541386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c759s1_1_1.png,0.9676441
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_1.png,0.95481145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_2.png,0.9345725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_3.png,0.9171845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c760s1_1_1.png,0.371406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c761s1_1_1.png,0.7255181
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c761s1_1_2.png,0.93274915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c762s1_1_1.png,0.5345972
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c762s1_1_2.png,0.94142795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c763s1_1_1.png,0.89506835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c764s1_1_1.png,0.9242813
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c764s1_1_2.png,0.795759
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_1.png,0.8447932
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_2.png,0.91139877
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_3.png,0.42153347
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_1.png,0.4205405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_2.png,0.8599746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_3.png,0.81126153
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c767s1_1_1.png,0.5238001
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_1.png,0.96342564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_2.png,0.9829602
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_3.png,0.9695027
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_1.png,0.9624983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_2.png,0.9395972
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_3.png,0.19242766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c76s1_1_1.png,0.97698474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c76s1_1_2.png,0.7615457
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_1.png,0.92071265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_2.png,0.27378428
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_3.png,0.86808723
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c771s1_1_1.png,0.9534637
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c772s1_1_1.png,0.8206563
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_1.png,0.9693335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_2.png,0.73678434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_3.png,0.9050851
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_1.png,0.89180285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_2.png,0.8667731
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_3.png,0.91714406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_1.png,0.93635476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_2.png,0.9105499
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_3.png,0.88239384
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c776s1_1_1.png,0.9624885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c776s1_1_2.png,0.73106074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c777s1_1_1.png,0.8695668
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c777s1_1_2.png,0.94195396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c778s1_1_1.png,0.8703296
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c778s1_1_2.png,0.94431794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c778s1_1_3.png,0.9720525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c779s1_1_1.png,0.5572281
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c77s1_1_1.png,0.92993957
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c77s1_1_2.png,0.572819
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c77s1_1_3.png,0.9180301
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c780s1_1_1.png,0.18816742
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c781s1_1_1.png,0.93830216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c781s1_1_2.png,0.8428131
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c781s1_1_3.png,0.9428439
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c782s1_1_1.png,0.92316943
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c782s1_1_2.png,0.97977036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c782s1_1_3.png,0.858605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c783s1_1_1.png,0.9565246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c784s1_1_1.png,0.81689197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c784s1_1_2.png,0.87299675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c784s1_1_3.png,0.8959576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c785s1_1_1.png,0.9313413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c785s1_1_2.png,0.94671786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c785s1_1_3.png,0.3379842
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c786s1_1_1.png,0.9216746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c786s1_1_2.png,0.93813825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c786s1_1_3.png,0.9663906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c787s1_1_1.png,0.29996574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c788s1_1_1.png,0.84360147
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c789s1_1_1.png,0.8976033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c789s1_1_2.png,0.93810594
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c789s1_1_3.png,0.91533643
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c78s1_1_1.png,0.96012664
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c78s1_1_2.png,0.70717597
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c78s1_1_3.png,0.77552605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c790s1_1_1.png,0.91277575
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c790s1_1_2.png,0.76754284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c790s1_1_3.png,0.94570327
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c791s1_1_1.png,0.64562863
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c791s1_1_2.png,0.9517725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c791s1_1_3.png,0.9544806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c792s1_1_1.png,0.7052558
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c792s1_1_2.png,0.93755406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c792s1_1_3.png,0.9439684
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c793s1_1_1.png,0.926255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c793s1_1_2.png,0.9686576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c793s1_1_3.png,0.63011134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c794s1_1_1.png,0.9369514
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c794s1_1_2.png,0.9178454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c794s1_1_3.png,0.9363172
