file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c599s1_1_2.png,0.7981473
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c599s1_1_3.png,0.639564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c59s1_1_1.png,0.79685134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c59s1_1_2.png,0.9536232
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c59s1_1_3.png,0.92820144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c5s1_1_1.png,0.88174033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c5s1_1_2.png,0.89313626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c5s1_1_3.png,0.915581
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c600s1_1_1.png,0.9200498
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c600s1_1_2.png,0.8839104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c600s1_1_3.png,0.9336478
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c601s1_1_1.png,0.8810811
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c601s1_1_2.png,0.89498
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c601s1_1_3.png,0.8968971
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c602s1_1_1.png,0.8512006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c603s1_1_1.png,0.9187304
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c603s1_1_2.png,0.82735455
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c603s1_1_3.png,0.4760437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c604s1_1_1.png,0.90791786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c604s1_1_2.png,0.5985024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c605s1_1_1.png,0.8319866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c605s1_1_2.png,0.9088696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c606s1_1_1.png,0.8713834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c606s1_1_2.png,0.8683107
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c607s1_1_1.png,0.9487256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c607s1_1_2.png,0.895791
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c607s1_1_3.png,0.8317909
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c608s1_1_1.png,0.9824402
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c609s1_1_1.png,0.7515588
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c60s1_1_1.png,0.8086808
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c60s1_1_2.png,0.9057661
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c610s1_1_1.png,0.83184433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c610s1_1_2.png,0.89880264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c611s1_1_1.png,0.8017579
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c611s1_1_2.png,0.8820004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c611s1_1_3.png,0.85641783
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c612s1_1_1.png,0.85771596
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c612s1_1_2.png,0.9446552
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c612s1_1_3.png,0.90395063
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c613s1_1_1.png,0.8063586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c613s1_1_2.png,0.8859085
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c613s1_1_3.png,0.87981105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c614s1_1_1.png,0.89998174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c614s1_1_2.png,0.8706174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c614s1_1_3.png,0.96787035
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_1.png,0.42899215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_2.png,0.94792736
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_3.png,0.9375564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_1.png,0.9524133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_2.png,0.9076629
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_3.png,0.205968
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c617s1_1_1.png,0.9131146
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c617s1_1_2.png,0.53933835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c618s1_1_1.png,0.8567631
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_1.png,0.94042623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_2.png,0.8610678
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_3.png,0.8480995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c61s1_1_1.png,0.4920444
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c620s1_1_1.png,0.8453453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c620s1_1_2.png,0.8516219
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c621s1_1_1.png,0.31146047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c621s1_1_2.png,0.94080526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_1.png,0.8123375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_2.png,0.8961173
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_3.png,0.90049416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c623s1_1_1.png,0.79588157
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c623s1_1_2.png,0.9215917
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c624s1_1_1.png,0.8669698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c624s1_1_2.png,0.85207474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c624s1_1_3.png,0.86188984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c625s1_1_1.png,0.71834034
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c626s1_1_1.png,0.82023776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c626s1_1_2.png,0.9105808
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_1.png,0.9384253
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_2.png,0.89501107
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_3.png,0.9369645
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_4.png,0.9466437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_1.png,0.8983767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_2.png,0.9230329
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_3.png,0.9408149
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_1.png,0.9217199
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_2.png,0.9057793
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_3.png,0.889684
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c62s1_1_1.png,0.790382
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_1.png,0.8563105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_2.png,0.92271745
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_3.png,0.9096648
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_4.png,0.92991257
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_1.png,0.88749063
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_2.png,0.8261056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_3.png,0.8894587
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c632s1_1_1.png,0.93821514
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c633s1_1_1.png,0.81502503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c634s1_1_1.png,0.14302412
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c634s1_1_2.png,0.9285855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_1.png,0.9108957
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_2.png,0.8261314
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_3.png,0.88258123
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_1.png,0.8394877
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_2.png,0.8923408
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_3.png,0.8605555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_1.png,0.9305688
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_2.png,0.8523688
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_3.png,0.8889234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_1.png,0.9188904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_2.png,0.8151656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_3.png,0.90339017
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_1.png,0.9463453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_2.png,0.91691256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_3.png,0.73982686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c63s1_1_1.png,0.7929915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_1.png,0.8920229
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_2.png,0.9038502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_3.png,0.896472
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c641s1_1_1.png,0.94202584
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c641s1_1_2.png,0.7398152
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c642s1_1_1.png,0.66911036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c643s1_1_1.png,0.87159467
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c643s1_1_2.png,0.87920976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c644s1_1_1.png,0.79557383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c645s1_1_1.png,0.9014887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c645s1_1_2.png,0.7396268
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_1.png,0.8746407
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_2.png,0.8801365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_3.png,0.8633833
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c647s1_1_1.png,0.76566386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c647s1_1_2.png,0.8437978
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c648s1_1_1.png,0.81754345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_1.png,0.7896729
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_2.png,0.90382564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_3.png,0.8910316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_1.png,0.8937503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_2.png,0.8270869
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_3.png,0.8800367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_1.png,0.9194503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_2.png,0.8954279
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_3.png,0.9072699
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_1.png,0.53553605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_2.png,0.9276254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_3.png,0.9115522
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c652s1_1_1.png,0.8279474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_1.png,0.93097067
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_2.png,0.8846977
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_3.png,0.85440433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_1.png,0.9534919
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_2.png,0.7570278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_3.png,0.82232314
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c655s1_1_1.png,0.632173
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_1.png,0.7431655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_2.png,0.861169
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_3.png,0.8772737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_1.png,0.85598165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_2.png,0.8990575
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_3.png,0.92471147
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c658s1_1_1.png,0.5142391
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c658s1_1_2.png,0.85104525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_1.png,0.74274355
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_2.png,0.8454549
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_3.png,0.91863304
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c65s1_1_1.png,0.8872782
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c65s1_1_2.png,0.6871724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c660s1_1_1.png,0.22535104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c661s1_1_1.png,0.8318944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c661s1_1_2.png,0.9105901
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_1.png,0.8645307
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_2.png,0.882766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_3.png,0.6135991
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_1.png,0.8692433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_2.png,0.6128119
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_1.png,0.82025737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_2.png,0.9269507
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_3.png,0.746608
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_1.png,0.75708634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_2.png,0.9133414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c666s1_1_1.png,0.6801348
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_1.png,0.894034
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_2.png,0.86144644
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c668s1_1_1.png,0.6596282
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_1.png,0.69575346
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_2.png,0.90132964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_1.png,0.87449145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_2.png,0.7697031
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_1.png,0.9329596
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_2.png,0.7457024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_3.png,0.5509103
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_1.png,0.91908836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_2.png,0.7943695
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_1.png,0.95014465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_2.png,0.83615166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_3.png,0.8584587
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c673s1_1_1.png,0.56171846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_1.png,0.8138299
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_2.png,0.85669106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_3.png,0.8783465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c675s1_1_1.png,0.87581885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_1.png,0.8881903
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_2.png,0.92480105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c677s1_1_1.png,0.8685962
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_1.png,0.9132499
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_2.png,0.90332633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_1.png,0.6994783
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_2.png,0.8628154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c67s1_1_1.png,0.8463056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_1.png,0.8895849
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_2.png,0.74017525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_1.png,0.58188385
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_2.png,0.86649287
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_1.png,0.90811807
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_2.png,0.9185259
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_1.png,0.9004375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_2.png,0.92800033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_3.png,0.8985215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c684s1_1_1.png,0.8598082
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_1.png,0.8644211
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_2.png,0.8634815
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_1.png,0.9013832
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_2.png,0.9148438
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_3.png,0.9054619
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_1.png,0.91045964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_2.png,0.91537267
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_1.png,0.9163863
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_2.png,0.9188371
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_3.png,0.80546415
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c689s1_1_1.png,0.7952857
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_1.png,0.9107435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_2.png,0.8373902
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_3.png,0.907411
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_1.png,0.92105067
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_2.png,0.89881337
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_3.png,0.91153127
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c691s1_1_1.png,0.9495927
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_1.png,0.87675154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_2.png,0.87402767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c693s1_1_1.png,0.88726044
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_1.png,0.83343846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_2.png,0.83987325
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_1.png,0.78044075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_2.png,0.8674458
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_1.png,0.90839994
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_2.png,0.8788804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_3.png,0.87981725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c697s1_1_1.png,0.9326986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_1.png,0.90315515
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_2.png,0.89753896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_3.png,0.88447076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c699s1_1_1.png,0.35823065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_1.png,0.8977338
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_2.png,0.89832604
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_1.png,0.90525204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_2.png,0.87768686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_1.png,0.93483174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_2.png,0.64909875
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c701s1_1_1.png,0.8635607
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_1.png,0.89665395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_2.png,0.91778785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_1.png,0.9050826
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_2.png,0.79294604
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_1.png,0.858205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_2.png,0.52525675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_1.png,0.7694092
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_2.png,0.9097729
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_3.png,0.90367615
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c706s1_1_1.png,0.2991987
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_1.png,0.8960296
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_2.png,0.86791563
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_1.png,0.7818447
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_2.png,0.8284369
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_1.png,0.76744944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_2.png,0.8461085
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c70s1_1_1.png,0.8044213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c710s1_1_1.png,0.8491076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_1.png,0.89870906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_2.png,0.81490326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_3.png,0.8928865
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_1.png,0.9018338
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_2.png,0.77384174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_1.png,0.868215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_2.png,0.89767057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_3.png,0.8768009
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_1.png,0.91952586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_2.png,0.8318941
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_3.png,0.95146626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_1.png,0.8191945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_2.png,0.9157592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_1.png,0.8734534
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_2.png,0.9272083
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_1.png,0.9155662
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_2.png,0.8532552
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_3.png,0.8855984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c718s1_1_1.png,0.82615614
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_1.png,0.8312489
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_2.png,0.90404654
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_1.png,0.6392679
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_2.png,0.79960674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_3.png,0.8219008
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_1.png,0.8980476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_2.png,0.91546166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_1.png,0.9131057
