file_path,result
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c656s1_1_2.png,0.8866545
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c656s1_1_3.png,0.95833033
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c657s1_1_1.png,0.9580872
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c657s1_1_2.png,0.86620605
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c658s1_1_1.png,0.61512053
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c659s1_1_1.png,0.858672
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c659s1_1_2.png,0.8062612
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c65s1_1_1.png,0.5637246
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c65s1_1_2.png,0.8894301
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c660s1_1_1.png,0.65568554
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c661s1_1_1.png,0.8953527
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c661s1_1_2.png,0.89402074
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c662s1_1_1.png,0.8748344
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c662s1_1_2.png,0.895159
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c662s1_1_3.png,0.4801906
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c663s1_1_1.png,0.56852305
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c663s1_1_2.png,0.8794193
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c664s1_1_1.png,0.90379393
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c664s1_1_2.png,0.9540075
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c664s1_1_3.png,0.91224885
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c665s1_1_1.png,0.83890486
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c665s1_1_2.png,0.9402351
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c666s1_1_1.png,0.74658644
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c667s1_1_1.png,0.8964609
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c667s1_1_2.png,0.8497695
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c668s1_1_1.png,0.6380411
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c669s1_1_1.png,0.6644216
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c669s1_1_2.png,0.9038144
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c66s1_1_1.png,0.91270304
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c66s1_1_2.png,0.63099426
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c670s1_1_1.png,0.95901066
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c670s1_1_2.png,0.74080735
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c670s1_1_3.png,0.73158765
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c671s1_1_1.png,0.82634664
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c671s1_1_2.png,0.93207926
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c672s1_1_1.png,0.9583471
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c672s1_1_2.png,0.87963206
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c672s1_1_3.png,0.8833358
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c673s1_1_1.png,0.62261844
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c674s1_1_1.png,0.8452909
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c674s1_1_2.png,0.8571265
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c674s1_1_3.png,0.9246805
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c675s1_1_1.png,0.8418462
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c676s1_1_1.png,0.8516834
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c676s1_1_2.png,0.94303274
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c677s1_1_1.png,0.9310935
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c678s1_1_1.png,0.88238144
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c678s1_1_2.png,0.8873353
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c679s1_1_1.png,0.45565453
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c679s1_1_2.png,0.8378024
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c67s1_1_1.png,0.9006665
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c680s1_1_1.png,0.8954793
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c680s1_1_2.png,0.7553739
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c681s1_1_1.png,0.6192286
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c681s1_1_2.png,0.84299284
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c682s1_1_1.png,0.89606375
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c682s1_1_2.png,0.90157884
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c683s1_1_1.png,0.91930544
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c683s1_1_2.png,0.9366528
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c683s1_1_3.png,0.8646506
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c684s1_1_1.png,0.85929847
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c685s1_1_1.png,0.9003445
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c685s1_1_2.png,0.8642046
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c686s1_1_1.png,0.8959327
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c686s1_1_2.png,0.91871995
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c686s1_1_3.png,0.9206177
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c687s1_1_1.png,0.89148206
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c687s1_1_2.png,0.89608145
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c688s1_1_1.png,0.81182164
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c688s1_1_2.png,0.9599068
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c688s1_1_3.png,0.93167853
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c689s1_1_1.png,0.8483063
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c68s1_1_1.png,0.9370233
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c68s1_1_2.png,0.9367637
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c68s1_1_3.png,0.91010237
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c690s1_1_1.png,0.8931879
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c690s1_1_2.png,0.8837322
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c690s1_1_3.png,0.90778166
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c691s1_1_1.png,0.9052036
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c692s1_1_1.png,0.91060275
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c692s1_1_2.png,0.976534
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c693s1_1_1.png,0.8903272
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c694s1_1_1.png,0.9107671
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c694s1_1_2.png,0.9024183
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c695s1_1_1.png,0.93629736
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c695s1_1_2.png,0.8639371
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c696s1_1_1.png,0.91247964
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c696s1_1_2.png,0.90944666
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c696s1_1_3.png,0.9162338
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c697s1_1_1.png,0.92627
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c698s1_1_1.png,0.8808115
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c698s1_1_2.png,0.95897675
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c698s1_1_3.png,0.9129282
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c699s1_1_1.png,0.8148341
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c69s1_1_1.png,0.9000409
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c69s1_1_2.png,0.9062336
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c6s1_1_1.png,0.9157243
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c6s1_1_2.png,0.8598208
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c700s1_1_1.png,0.63104624
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c700s1_1_2.png,0.9559541
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c701s1_1_1.png,0.90979785
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c702s1_1_1.png,0.8612437
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c702s1_1_2.png,0.91508305
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c703s1_1_1.png,0.9252586
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c703s1_1_2.png,0.8748243
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c704s1_1_1.png,0.84120274
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c704s1_1_2.png,0.8914487
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c705s1_1_1.png,0.950659
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c705s1_1_2.png,0.8509092
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c705s1_1_3.png,0.90132093
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c706s1_1_1.png,0.23038611
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c707s1_1_1.png,0.89534116
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c707s1_1_2.png,0.90387875
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c708s1_1_1.png,0.68052256
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c708s1_1_2.png,0.9081777
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c709s1_1_1.png,0.8237195
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c709s1_1_2.png,0.8645556
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c70s1_1_1.png,0.7919351
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c710s1_1_1.png,0.87881345
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c711s1_1_1.png,0.9296027
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c711s1_1_2.png,0.90364116
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c711s1_1_3.png,0.9410486
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c712s1_1_1.png,0.91775423
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c712s1_1_2.png,0.7288743
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c713s1_1_1.png,0.89706933
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c713s1_1_2.png,0.9032552
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c713s1_1_3.png,0.9250618
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c714s1_1_1.png,0.97341853
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c714s1_1_2.png,0.9251206
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c714s1_1_3.png,0.90687233
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c715s1_1_1.png,0.9074687
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c715s1_1_2.png,0.9045841
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c716s1_1_1.png,0.851506
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c716s1_1_2.png,0.93989205
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c717s1_1_1.png,0.86922526
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c717s1_1_2.png,0.969039
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c717s1_1_3.png,0.8917576
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c718s1_1_1.png,0.8838327
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c719s1_1_1.png,0.9016608
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c719s1_1_2.png,0.78799534
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c71s1_1_1.png,0.81797105
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c71s1_1_2.png,0.9532496
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c71s1_1_3.png,0.7542018
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c720s1_1_1.png,0.95708907
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c720s1_1_2.png,0.94847727
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c721s1_1_1.png,0.9423089
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c721s1_1_2.png,0.9271539
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c721s1_1_3.png,0.9747312
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c722s1_1_1.png,0.858607
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c723s1_1_1.png,0.8743992
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c723s1_1_2.png,0.88058496
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c724s1_1_1.png,0.9032586
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c724s1_1_2.png,0.92204165
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c725s1_1_1.png,0.88335997
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c725s1_1_2.png,0.85643876
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c726s1_1_1.png,0.8770008
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c727s1_1_1.png,0.88645655
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c727s1_1_2.png,0.7250523
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c727s1_1_3.png,0.9556396
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c728s1_1_1.png,0.4560076
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c728s1_1_2.png,0.9039505
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c729s1_1_1.png,0.8845945
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c729s1_1_2.png,0.8285479
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c729s1_1_3.png,0.85599387
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c72s1_1_1.png,0.8294784
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c72s1_1_2.png,0.63606423
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c730s1_1_1.png,0.8616023
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c731s1_1_1.png,0.8205548
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c731s1_1_2.png,0.89084417
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c732s1_1_1.png,0.9119682
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c732s1_1_2.png,0.9110637
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c733s1_1_1.png,0.96100724
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c733s1_1_2.png,0.7390238
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c734s1_1_1.png,0.9433895
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c735s1_1_1.png,0.603324
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c735s1_1_2.png,0.8989509
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c736s1_1_1.png,0.8694589
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c737s1_1_1.png,0.9394239
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c737s1_1_2.png,0.95076853
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c738s1_1_1.png,0.9210925
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c738s1_1_2.png,0.91851497
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c739s1_1_1.png,0.6725091
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c73s1_1_1.png,0.76047647
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c740s1_1_1.png,0.96239716
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c740s1_1_2.png,0.9220473
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c741s1_1_1.png,0.9403321
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c741s1_1_2.png,0.9442897
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c741s1_1_3.png,0.96192545
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c742s1_1_1.png,0.87978804
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c742s1_1_2.png,0.8936194
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c742s1_1_3.png,0.86908686
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c743s1_1_1.png,0.8869385
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c744s1_1_1.png,0.9350258
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c744s1_1_2.png,0.8207534
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c744s1_1_3.png,0.94246477
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c745s1_1_1.png,0.67923844
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c745s1_1_2.png,0.90116966
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c745s1_1_3.png,0.9303255
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c746s1_1_1.png,0.85692215
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c746s1_1_2.png,0.9383981
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c746s1_1_3.png,0.88376385
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c747s1_1_1.png,0.12664963
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c747s1_1_2.png,0.9153402
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c748s1_1_1.png,0.91466624
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c748s1_1_2.png,0.53483593
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c748s1_1_3.png,0.9576217
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c749s1_1_1.png,0.9339018
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c749s1_1_2.png,0.9302974
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c749s1_1_3.png,0.9450474
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c74s1_1_1.png,0.9423512
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c74s1_1_2.png,0.9359225
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c74s1_1_3.png,0.93236655
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c750s1_1_1.png,0.4933717
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c750s1_1_2.png,0.9204408
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c751s1_1_1.png,0.92661595
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c751s1_1_2.png,0.93322563
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c752s1_1_1.png,0.7880704
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c753s1_1_1.png,0.92293406
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c753s1_1_2.png,0.64123917
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c754s1_1_1.png,0.86864513
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c754s1_1_2.png,0.8752892
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c755s1_1_1.png,0.42540985
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c756s1_1_1.png,0.6365477
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c756s1_1_2.png,0.85386294
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c757s1_1_1.png,0.90733665
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c757s1_1_2.png,0.87421596
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c757s1_1_3.png,0.8326831
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c758s1_1_1.png,0.885883
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c758s1_1_2.png,0.27911615
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c758s1_1_3.png,0.92798036
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c759s1_1_1.png,0.925317
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c75s1_1_1.png,0.9296478
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c75s1_1_2.png,0.95551
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c75s1_1_3.png,0.91864234
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c760s1_1_1.png,0.15422624
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c761s1_1_1.png,0.66212136
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c761s1_1_2.png,0.8954536
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c762s1_1_1.png,0.8776305
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c762s1_1_2.png,0.90126383
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c763s1_1_1.png,0.8839041
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c764s1_1_1.png,0.86183894
