file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_1.png,1.2660912
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_2.png,0.82863545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_3.png,1.4888039
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_1.png,1.7504548
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_2.png,0.76026785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_3.png,1.356648
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_1.png,1.6194468
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_2.png,1.2308921
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_3.png,1.3562083
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_1.png,1.3130257
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_2.png,1.4431807
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_3.png,0.32863665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c652s1_1_1.png,0.8959108
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_1.png,1.6422253
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_2.png,1.3839703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_3.png,0.5585797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_1.png,0.5007627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_2.png,1.4291306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_3.png,1.406892
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c655s1_1_1.png,0.3229379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_1.png,0.9238683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_2.png,0.51512986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_3.png,1.4497213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_1.png,1.3457563
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_2.png,1.2939247
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c658s1_1_1.png,0.29841122
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_1.png,1.0391452
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_2.png,0.54332256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c65s1_1_1.png,0.34516835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c65s1_1_2.png,1.3314091
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c660s1_1_1.png,0.10649051
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c661s1_1_1.png,0.6278278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c661s1_1_2.png,1.6269003
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_1.png,1.0680263
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_2.png,1.2727249
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_3.png,0.10914554
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_1.png,0.52374065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_2.png,1.5095361
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_1.png,1.2252648
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_2.png,1.2236439
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_3.png,0.77231646
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_1.png,0.08868733
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_2.png,1.4401459
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c666s1_1_1.png,0.46425995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_1.png,1.1768793
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_2.png,0.29031572
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c668s1_1_1.png,0.1920884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_1.png,0.3764406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_2.png,1.2828683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_1.png,1.443668
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_2.png,0.55400103
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_1.png,1.5271922
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_2.png,0.45787716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_3.png,0.5065261
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_1.png,0.64438677
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_2.png,1.5186002
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_1.png,1.5806712
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_2.png,1.0286905
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_3.png,1.5022391
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c673s1_1_1.png,0.45401707
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_1.png,0.46318752
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_2.png,1.0819842
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_3.png,1.2645886
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c675s1_1_1.png,0.5498795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_1.png,0.78656006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_2.png,1.434785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c677s1_1_1.png,1.1139803
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_1.png,1.0322341
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_2.png,0.37985837
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_1.png,0.42298585
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_2.png,0.9804179
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c67s1_1_1.png,0.49991956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_1.png,1.368395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_2.png,0.48503554
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_1.png,0.67711
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_2.png,0.9471334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_1.png,1.1051272
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_2.png,1.2594278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_1.png,1.4695563
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_2.png,1.4574757
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_3.png,1.3957702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c684s1_1_1.png,1.4321718
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_1.png,0.7689566
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_2.png,0.68907547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_1.png,1.546334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_2.png,1.6102242
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_3.png,0.8843877
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_1.png,1.3122823
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_2.png,1.176363
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_1.png,1.1909797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_2.png,1.5495306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_3.png,1.3032027
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c689s1_1_1.png,0.48981744
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_1.png,1.5128353
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_2.png,1.0875252
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_3.png,1.4525822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_1.png,1.2984922
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_2.png,1.2949116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_3.png,1.4134568
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c691s1_1_1.png,1.3508015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_1.png,0.7683816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_2.png,0.97483975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c693s1_1_1.png,0.7572581
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_1.png,1.1831248
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_2.png,1.2532783
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_1.png,1.2767211
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_2.png,0.28654867
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_1.png,1.4173497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_2.png,0.66740316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_3.png,1.3918784
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c697s1_1_1.png,1.482363
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_1.png,1.1805367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_2.png,1.5487599
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_3.png,1.0318474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c699s1_1_1.png,0.5360476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_1.png,1.4041433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_2.png,1.2654787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_1.png,1.2655302
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_2.png,1.2860683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_1.png,0.86178297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_2.png,1.336756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c701s1_1_1.png,1.435242
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_1.png,1.407177
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_2.png,1.4462178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_1.png,1.334013
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_2.png,0.25317502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_1.png,0.19376585
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_2.png,1.1618353
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_1.png,1.3653977
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_2.png,0.19489354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_3.png,1.5488815
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c706s1_1_1.png,0.54971915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_1.png,1.5722246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_2.png,1.0880177
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_1.png,0.6699992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_2.png,1.247922
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_1.png,0.7258829
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_2.png,1.1666731
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c70s1_1_1.png,1.0271091
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c710s1_1_1.png,1.0589902
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_1.png,1.5708494
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_2.png,1.385204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_3.png,0.45261386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_1.png,1.3873599
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_2.png,0.49292204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_1.png,0.5084729
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_2.png,1.4716414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_3.png,0.8624329
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_1.png,1.4413102
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_2.png,1.2004529
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_3.png,0.4818402
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_1.png,1.1610165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_2.png,1.318025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_1.png,0.5614729
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_2.png,1.4683765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_1.png,0.47918808
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_2.png,1.6504823
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_3.png,1.3711493
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c718s1_1_1.png,0.7383225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_1.png,1.3926005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_2.png,0.7441231
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_1.png,0.22382042
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_2.png,0.9777465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_3.png,1.224492
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_1.png,1.5248084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_2.png,1.3312451
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_1.png,1.5381007
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_2.png,1.3844925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_3.png,1.3038274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c722s1_1_1.png,1.0138304
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_1.png,1.1923121
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_2.png,1.3126366
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_1.png,1.5208715
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_2.png,1.6551237
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_1.png,0.83617455
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_2.png,1.2662543
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c726s1_1_1.png,1.1349318
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_1.png,1.2301549
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_2.png,0.9867925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_3.png,1.5679872
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_1.png,0.46829122
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_2.png,1.3729614
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_1.png,1.178019
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_2.png,0.35058433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_3.png,1.5683274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c72s1_1_1.png,1.2853917
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c72s1_1_2.png,0.7639979
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c730s1_1_1.png,0.8214082
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c731s1_1_1.png,0.84719056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c731s1_1_2.png,1.1845013
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c732s1_1_1.png,1.4083581
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c732s1_1_2.png,1.3234268
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c733s1_1_1.png,1.6424619
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c733s1_1_2.png,0.64798176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c734s1_1_1.png,1.575905
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c735s1_1_1.png,0.4607467
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c735s1_1_2.png,1.1960827
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c736s1_1_1.png,0.38660464
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c737s1_1_1.png,1.4603405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c737s1_1_2.png,1.4551234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c738s1_1_1.png,1.4156495
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c738s1_1_2.png,1.1748626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c739s1_1_1.png,0.1745721
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c73s1_1_1.png,1.0789225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c740s1_1_1.png,0.22949164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c740s1_1_2.png,1.1957076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_1.png,0.26283315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_2.png,1.3708144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_3.png,1.442703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_1.png,1.4983866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_2.png,0.5057286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_3.png,1.3336914
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c743s1_1_1.png,0.18135087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_1.png,1.417583
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_2.png,0.3189094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_3.png,1.4523835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_1.png,0.2740842
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_2.png,1.3015724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_3.png,1.1925526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_1.png,0.25198668
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_2.png,1.2146318
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c746s1_1_3.png,0.55099183
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c747s1_1_1.png,0.1921512
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c747s1_1_2.png,1.4521036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_1.png,1.5567635
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_2.png,0.13867536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c748s1_1_3.png,1.4060209
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_1.png,0.49523336
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_2.png,1.600297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c749s1_1_3.png,1.6824138
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_1.png,1.5206577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_2.png,1.4844638
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c74s1_1_3.png,1.321212
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c750s1_1_1.png,0.17212564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c750s1_1_2.png,1.3975466
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c751s1_1_1.png,1.712416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c751s1_1_2.png,1.426239
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c752s1_1_1.png,0.15973958
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c753s1_1_1.png,1.3070107
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c753s1_1_2.png,0.2669862
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c754s1_1_1.png,1.1347816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c754s1_1_2.png,0.927662
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c755s1_1_1.png,0.4631067
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c756s1_1_1.png,0.40584043
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c756s1_1_2.png,1.3475455
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_1.png,1.4167657
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_2.png,1.457259
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c757s1_1_3.png,0.12057795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_1.png,1.3102187
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_2.png,0.4919679
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c758s1_1_3.png,1.4845325
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c759s1_1_1.png,1.4463968
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_1.png,1.5053792
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_2.png,1.4054351
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c75s1_1_3.png,1.3131067
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c760s1_1_1.png,0.06304704
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c761s1_1_1.png,0.37781626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c761s1_1_2.png,1.3098454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c762s1_1_1.png,0.47179234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c762s1_1_2.png,1.4074513
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c763s1_1_1.png,1.4464276
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c764s1_1_1.png,1.2642843
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c764s1_1_2.png,0.96955025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_1.png,0.86949027
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_2.png,1.3403484
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c765s1_1_3.png,0.32162118
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_1.png,0.327447
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_2.png,1.1955972
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c766s1_1_3.png,0.63906354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c767s1_1_1.png,0.16316222
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_1.png,1.5534834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_2.png,1.5215893
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c768s1_1_3.png,1.5013037
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_1.png,1.7190175
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_2.png,1.6893027
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c769s1_1_3.png,0.2819556
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c76s1_1_1.png,1.6612922
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c76s1_1_2.png,0.5110476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_1.png,1.1147429
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_2.png,0.23888162
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c770s1_1_3.png,0.99375105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c771s1_1_1.png,1.1236682
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c772s1_1_1.png,0.966882
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_1.png,1.3495983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_2.png,0.39730513
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c773s1_1_3.png,1.2335043
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_1.png,0.92833436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_2.png,1.0218966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c774s1_1_3.png,1.4056699
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_1.png,1.1808946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_2.png,1.3470083
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c775s1_1_3.png,1.0428696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c776s1_1_1.png,1.4181558
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c776s1_1_2.png,0.26270398
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c777s1_1_1.png,0.80389994
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c777s1_1_2.png,1.482856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c778s1_1_1.png,0.6929507
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c778s1_1_2.png,1.5138433
