file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_1.png,0.90668887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_2.png,0.94929457
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c615s1_1_3.png,0.6092544
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_1.png,0.9772075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_2.png,0.90957177
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c616s1_1_3.png,0.23769137
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c617s1_1_1.png,0.90264916
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c617s1_1_2.png,0.7617806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c618s1_1_1.png,0.90625525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_1.png,0.95344615
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_2.png,0.860231
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c619s1_1_3.png,0.9162822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c61s1_1_1.png,0.651667
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c620s1_1_1.png,0.91398335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c620s1_1_2.png,0.92925274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c621s1_1_1.png,0.43191603
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c621s1_1_2.png,0.9813032
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_1.png,0.8477792
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_2.png,0.92583627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c622s1_1_3.png,0.94469804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c623s1_1_1.png,0.77838975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c623s1_1_2.png,0.9700967
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c624s1_1_1.png,0.94122326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c625s1_1_1.png,0.85459024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c626s1_1_1.png,0.94410944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c626s1_1_2.png,0.8365167
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_1.png,0.91689086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_2.png,0.8995791
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c627s1_1_3.png,0.9271342
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_1.png,0.9448114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_2.png,0.9335961
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c628s1_1_3.png,0.9321133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_1.png,0.950628
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_2.png,0.9804671
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c629s1_1_3.png,0.92978364
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c62s1_1_1.png,0.79492515
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_1.png,0.9061402
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_2.png,0.9194429
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c630s1_1_3.png,0.9452792
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_1.png,0.9431874
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_2.png,0.9414693
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c631s1_1_3.png,0.8959421
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c632s1_1_1.png,0.9727562
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c633s1_1_1.png,0.7294427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c634s1_1_1.png,0.9695424
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c634s1_1_2.png,0.45315212
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_1.png,0.9253178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_2.png,0.9402582
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c635s1_1_3.png,0.8519949
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_1.png,0.91832036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_2.png,0.9253632
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c636s1_1_3.png,0.8774868
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_1.png,0.883811
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_2.png,0.93737954
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c637s1_1_3.png,0.89630306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_1.png,0.9435359
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_2.png,0.85705626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c638s1_1_3.png,0.93491983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_1.png,0.88890475
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_2.png,0.97958547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c639s1_1_3.png,0.7796409
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c63s1_1_1.png,0.8339962
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_1.png,0.9495126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_2.png,0.87817657
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c640s1_1_3.png,0.90542006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c641s1_1_1.png,0.9497109
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c641s1_1_2.png,0.7707382
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c642s1_1_1.png,0.7023765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c643s1_1_1.png,0.91105235
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c643s1_1_2.png,0.9401455
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c644s1_1_1.png,0.82700324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c645s1_1_1.png,0.7312194
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c645s1_1_2.png,0.9400739
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_1.png,0.92457026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_2.png,0.9049828
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c646s1_1_3.png,0.8925809
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c647s1_1_1.png,0.8515458
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c647s1_1_2.png,0.94154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c648s1_1_1.png,0.9037536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_1.png,0.9385385
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_2.png,0.8141567
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c649s1_1_3.png,0.90680283
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_1.png,0.9490503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_2.png,0.85729223
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c64s1_1_3.png,0.92906576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_1.png,0.9346526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_2.png,0.93371785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c650s1_1_3.png,0.9053911
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_1.png,0.9542829
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_2.png,0.9566399
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c651s1_1_3.png,0.55152476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c652s1_1_1.png,0.892832
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_1.png,0.9612252
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_2.png,0.9241054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c653s1_1_3.png,0.85821915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_1.png,0.7693572
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_2.png,0.88467216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c654s1_1_3.png,0.96443605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c655s1_1_1.png,0.65656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_1.png,0.84708995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_2.png,0.69426465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c656s1_1_3.png,0.935179
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_1.png,0.93347776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c657s1_1_2.png,0.86486405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c658s1_1_1.png,0.80942863
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_1.png,0.86326134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c659s1_1_2.png,0.5692419
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c65s1_1_1.png,0.7308546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c65s1_1_2.png,0.9047059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c660s1_1_1.png,0.5550091
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c661s1_1_1.png,0.9247165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c661s1_1_2.png,0.9349596
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_1.png,0.9002992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_2.png,0.91383314
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c662s1_1_3.png,0.6486854
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_1.png,0.68744326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c663s1_1_2.png,0.91428816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_1.png,0.90957665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_2.png,0.9516706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c664s1_1_3.png,0.852895
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_1.png,0.7609498
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c665s1_1_2.png,0.93551755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c666s1_1_1.png,0.65565
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_1.png,0.92999667
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c667s1_1_2.png,0.91131455
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c668s1_1_1.png,0.16888374
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_1.png,0.38454187
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c669s1_1_2.png,0.94307876
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_1.png,0.9266809
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c66s1_1_2.png,0.78487235
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_1.png,0.9263526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_2.png,0.76252866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c670s1_1_3.png,0.31614107
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_1.png,0.7832576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c671s1_1_2.png,0.9513382
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_1.png,0.94877094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_2.png,0.8492158
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c672s1_1_3.png,0.9404493
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c673s1_1_1.png,0.50989556
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_1.png,0.51897055
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_2.png,0.87288404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c674s1_1_3.png,0.85841036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c675s1_1_1.png,0.8677858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_1.png,0.82396144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c676s1_1_2.png,0.9093237
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c677s1_1_1.png,0.88253266
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_1.png,0.9097056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c678s1_1_2.png,0.85837924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_1.png,0.4522334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c679s1_1_2.png,0.8064519
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c67s1_1_1.png,0.79302716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_1.png,0.8874173
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c680s1_1_2.png,0.54050577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_1.png,0.67024666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c681s1_1_2.png,0.8088876
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_1.png,0.87472373
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c682s1_1_2.png,0.9083652
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_1.png,0.9084233
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_2.png,0.9460479
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c683s1_1_3.png,0.9143773
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c684s1_1_1.png,0.8741324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_1.png,0.89657444
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c685s1_1_2.png,0.90262866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_1.png,0.92360866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_2.png,0.9366682
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c686s1_1_3.png,0.9068059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_1.png,0.9393735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c687s1_1_2.png,0.8987695
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_1.png,0.8558277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_2.png,0.9693699
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c688s1_1_3.png,0.9450078
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c689s1_1_1.png,0.2860116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_1.png,0.9231659
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_2.png,0.8460982
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c68s1_1_3.png,0.91019106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_1.png,0.89204186
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_2.png,0.9003967
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c690s1_1_3.png,0.8808719
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c691s1_1_1.png,0.93184763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_1.png,0.885096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c692s1_1_2.png,0.9203521
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c693s1_1_1.png,0.84968144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_1.png,0.9271473
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c694s1_1_2.png,0.9120918
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_1.png,0.9069927
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c695s1_1_2.png,0.832971
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_1.png,0.91267
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_2.png,0.8813835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c696s1_1_3.png,0.88134795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c697s1_1_1.png,0.9391684
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_1.png,0.86223924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_2.png,0.9188779
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c698s1_1_3.png,0.899973
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c699s1_1_1.png,0.7285211
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_1.png,0.9093106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c69s1_1_2.png,0.9160595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_1.png,0.89786327
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c6s1_1_2.png,0.9163084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_1.png,0.6760346
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c700s1_1_2.png,0.97365326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c701s1_1_1.png,0.9094608
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_1.png,0.9033189
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c702s1_1_2.png,0.92246324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_1.png,0.9477676
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c703s1_1_2.png,0.7924006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_1.png,0.09982021
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c704s1_1_2.png,0.91613305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_1.png,0.956972
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_2.png,0.7783006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c705s1_1_3.png,0.932065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c706s1_1_1.png,0.70100236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_1.png,0.9520296
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c707s1_1_2.png,0.87789303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_1.png,0.76029277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c708s1_1_2.png,0.92321754
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_1.png,0.7936772
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c709s1_1_2.png,0.85307586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c70s1_1_1.png,0.79556173
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c710s1_1_1.png,0.8785289
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_1.png,0.928424
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_2.png,0.9015995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c711s1_1_3.png,0.8938348
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_1.png,0.9483577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c712s1_1_2.png,0.59730154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_1.png,0.9319545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_2.png,0.9352279
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c713s1_1_3.png,0.9150216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_1.png,0.9356614
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_2.png,0.92624307
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c714s1_1_3.png,0.83109564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_1.png,0.9287987
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c715s1_1_2.png,0.9540087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_1.png,0.895476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c716s1_1_2.png,0.91630834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_1.png,0.8776493
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_2.png,0.9506956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c717s1_1_3.png,0.91611433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c718s1_1_1.png,0.9086379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_1.png,0.9342278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c719s1_1_2.png,0.8921678
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_1.png,0.64963216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_2.png,0.8151588
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c71s1_1_3.png,0.7933889
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_1.png,0.87720305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c720s1_1_2.png,0.9862249
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_1.png,0.9188825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_2.png,0.93137085
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c721s1_1_3.png,0.9338987
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c722s1_1_1.png,0.8143531
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_1.png,0.92538774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c723s1_1_2.png,0.9577794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_1.png,0.96197623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c724s1_1_2.png,0.9350923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_1.png,0.7323402
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c725s1_1_2.png,0.88771623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c726s1_1_1.png,0.886034
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_1.png,0.8864908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_2.png,0.75220716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c727s1_1_3.png,0.9764813
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_1.png,0.45178962
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c728s1_1_2.png,0.9126586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_1.png,0.9280609
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_2.png,0.7665664
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c729s1_1_3.png,0.9611635
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c72s1_1_1.png,0.857123
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c72s1_1_2.png,0.5585442
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c730s1_1_1.png,0.80542755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c731s1_1_1.png,0.8597801
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c731s1_1_2.png,0.9243331
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c732s1_1_1.png,0.9325271
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c732s1_1_2.png,0.9498213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c733s1_1_1.png,0.96409786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c733s1_1_2.png,0.6646331
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c734s1_1_1.png,0.93343836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c735s1_1_1.png,0.7274591
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c735s1_1_2.png,0.92523164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c736s1_1_1.png,0.8838383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c737s1_1_1.png,0.9449432
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c737s1_1_2.png,0.9625608
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c738s1_1_1.png,0.948217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c738s1_1_2.png,0.9136004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c739s1_1_1.png,0.7500895
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c73s1_1_1.png,0.85256076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c740s1_1_1.png,0.834908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c740s1_1_2.png,0.92635524
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_1.png,0.8910429
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_2.png,0.9402923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c741s1_1_3.png,0.9108136
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_1.png,0.917925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_2.png,0.826425
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c742s1_1_3.png,0.9168859
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c743s1_1_1.png,0.8529922
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_1.png,0.9836552
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_2.png,0.24626935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c744s1_1_3.png,0.9471871
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_1.png,0.7336641
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_2.png,0.90702415
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c745s1_1_3.png,0.9771634
